Timestamp;SessionID;DeviceID;Event;PointerID;PointerType;PointerHeight;PointerWidth;PointerPressure;IsPrimary;Key;Element;elementsFromPointName;elementsFromPointID;LastElementWithName;LastElementWithIdentity;Screen-x;Screen-y;SectionID;SessionDuration;Email;Framecount
2023-8-18 13:1:40.724;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefinedp < div < div < div < div < div < div < div < div < body < html;undefinednote-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;892;459;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.149;anonymous;NA
2023-8-18 13:1:40.756;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefineddiv < div < div < div < div < div < div < div < body < html;undefined <  < targetDivText <  < note-body <  <  <  < example < ;div;targetDivText;897;462;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.181;anonymous;NA
2023-8-18 13:1:40.757;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < div < div < div < body < html;undefined <  < targetDivText <  < note-body <  <  <  < example < ;div;targetDivText;897;462;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.182;anonymous;NA
2023-8-18 13:1:41.149;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < div < div < div < div < div < div < div < body < html;undefinednote-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;896;471;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.574;anonymous;NA
2023-8-18 13:1:41.150;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefinedp < div < div < div < div < div < div < div < div < body < html;undefinednote-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;896;471;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.575;anonymous;NA
2023-8-18 13:1:41.281;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefineddiv < p < div < div < div < div < div < div < div < div < body < html;undefined < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;888;473;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.706;anonymous;NA
2023-8-18 13:1:41.282;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < p < div < div < div < div < div < div < div < div < body < html;undefined < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;888;473;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.707;anonymous;NA
2023-8-18 13:1:41.323;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;874;470;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.748;anonymous;NA
2023-8-18 13:1:41.323;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;874;470;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;98.748;anonymous;NA
2023-8-18 13:1:46.547;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;731;486;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;103.972;anonymous;NA
2023-8-18 13:1:46.548;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;731;486;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;103.973;anonymous;NA
2023-8-18 13:1:46.764;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < div < div < div < div < div < div < div < body < html;undefinednote-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;893;518;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.189;anonymous;NA
2023-8-18 13:1:46.764;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefinedp < div < div < div < div < div < div < div < div < body < html;undefinednote-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;893;518;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.189;anonymous;NA
2023-8-18 13:1:46.772;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefineddiv < div < div < div < div < div < div < div < body < html;undefined <  < targetDivText <  < note-body <  <  <  < example < ;div;targetDivText;914;519;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.197;anonymous;NA
2023-8-18 13:1:46.772;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < div < div < div < body < html;undefined <  < targetDivText <  < note-body <  <  <  < example < ;div;targetDivText;914;519;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.197;anonymous;NA
2023-8-18 13:1:46.780;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < body < html;undefined < note-body <  <  <  < example < ;div;note-body;947;522;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.205;anonymous;NA
2023-8-18 13:1:46.781;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < body < html;undefined < note-body <  <  <  < example < ;div;note-body;947;522;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.206;anonymous;NA
2023-8-18 13:1:46.789;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < div < body < html;undefinedtargetDivForm <  <  <  <  <  < example < ;div;targetDivForm;961;523;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.214;anonymous;NA
2023-8-18 13:1:46.789;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;targetDivForm;undefineddiv < div < div < div < div < div < body < html;undefinedtargetDivForm <  <  <  <  <  < example < ;div;targetDivForm;961;523;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.214;anonymous;NA
2023-8-18 13:1:46.814;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;targetDivForm;undefineddiv < div < div < div < div < div < div < body < html;undefined < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;982;522;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.239;anonymous;NA
2023-8-18 13:1:46.814;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < div < div < body < html;undefined < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;982;522;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.239;anonymous;NA
2023-8-18 13:1:46.864;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < div < body < html;undefinedtargetDivForm <  <  <  <  <  < example < ;div;targetDivForm;978;507;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.289;anonymous;NA
2023-8-18 13:1:46.864;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;targetDivForm;undefineddiv < div < div < div < div < div < body < html;undefinedtargetDivForm <  <  <  <  <  < example < ;div;targetDivForm;978;507;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.289;anonymous;NA
2023-8-18 13:1:46.932;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;targetDivForm;undefineddiv < div < div < div < div < div < div < body < html;undefined < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;980;492;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.357;anonymous;NA
2023-8-18 13:1:46.933;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < div < div < body < html;undefined < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;980;492;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.358;anonymous;NA
2023-8-18 13:1:47.89;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1001;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.514;anonymous;NA
2023-8-18 13:1:47.89;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1001;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.514;anonymous;NA
2023-8-18 13:1:47.97;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1003;462;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.522;anonymous;NA
2023-8-18 13:1:47.97;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1003;462;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.522;anonymous;NA
2023-8-18 13:1:47.105;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1007;460;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.53;anonymous;NA
2023-8-18 13:1:47.106;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1007;460;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.531;anonymous;NA
2023-8-18 13:1:47.301;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1037;439;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.726;anonymous;NA
2023-8-18 13:1:47.301;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1037;439;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.726;anonymous;NA
2023-8-18 13:1:47.429;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedlabel < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1043;433;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.854;anonymous;NA
2023-8-18 13:1:47.430;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedlabel < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1043;433;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.855;anonymous;NA
2023-8-18 13:1:47.454;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1046;431;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.879;anonymous;NA
2023-8-18 13:1:47.454;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1046;431;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;104.879;anonymous;NA
2023-8-18 13:1:47.664;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < span < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1057;424;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;105.089;anonymous;NA
2023-8-18 13:1:47.664;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < span < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1057;424;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;105.089;anonymous;NA
2023-8-18 13:1:48.461;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1099;430;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;105.886;anonymous;NA
2023-8-18 13:1:48.462;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1099;430;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;105.887;anonymous;NA
2023-8-18 13:1:48.477;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1100;430;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;105.902;anonymous;NA
2023-8-18 13:1:48.477;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1100;430;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;105.902;anonymous;NA
2023-8-18 13:1:48.588;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1099;419;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;106.013;anonymous;NA
2023-8-18 13:1:48.589;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < label < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1099;419;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;106.014;anonymous;NA
2023-8-18 13:1:49.693;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1101;425;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.118;anonymous;NA
2023-8-18 13:1:49.694;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1101;425;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.119;anonymous;NA
2023-8-18 13:1:50.39;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1275;440;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.464;anonymous;NA
2023-8-18 13:1:50.39;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;verify-wakeUpStroke;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1275;440;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.464;anonymous;NA
2023-8-18 13:1:50.55;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;verify-wakeUpStroke;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedwakeUpStrokeCheckIterator <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;wakeUpStrokeCheckIterator;1274;442;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.48;anonymous;NA
2023-8-18 13:1:50.57;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;wakeUpStrokeCheckIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedwakeUpStrokeCheckIterator <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;wakeUpStrokeCheckIterator;1274;442;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.482;anonymous;NA
2023-8-18 13:1:50.130;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;wakeUpStrokeCheckIterator;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1212;465;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.555;anonymous;NA
2023-8-18 13:1:50.131;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1212;465;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.556;anonymous;NA
2023-8-18 13:1:50.139;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1201;466;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.564;anonymous;NA
2023-8-18 13:1:50.139;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1201;466;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.564;anonymous;NA
2023-8-18 13:1:50.394;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1192;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.819;anonymous;NA
2023-8-18 13:1:50.395;43;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1192;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=7b0tla8rule2qf4kkibjdjvn33;107.82;anonymous;NA
