Timestamp;SessionID;DeviceID;Event;PointerID;PointerType;PointerHeight;PointerWidth;PointerPressure;IsPrimary;Key;Element;elementsFromPointName;elementsFromPointID;LastElementWithName;LastElementWithIdentity;Screen-x;Screen-y;SectionID;SessionDuration;Email;Framecount
2023-8-17 9:4:10.920;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;38.188;anonymous;NA
2023-8-17 9:4:10.920;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;38.188;anonymous;NA
2023-8-17 9:4:11.883;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;39.151;anonymous;NA
2023-8-17 9:4:11.883;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;39.151;anonymous;NA
2023-8-17 9:4:13.253;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;40.521;anonymous;NA
2023-8-17 9:4:13.254;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;40.522;anonymous;NA
2023-8-17 9:4:14.124;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;41.392;anonymous;NA
2023-8-17 9:4:14.125;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;41.393;anonymous;NA
2023-8-17 9:4:15.168;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;42.436;anonymous;NA
2023-8-17 9:4:15.168;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;42.436;anonymous;NA
2023-8-17 9:4:16.199;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;43.467;anonymous;NA
2023-8-17 9:4:16.199;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;728;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;43.467;anonymous;NA
2023-8-17 9:4:19.0;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;726;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;46.268;anonymous;NA
2023-8-17 9:4:19.1;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;696;726;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;46.269;anonymous;NA
2023-8-17 9:4:19.336;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;725;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;46.604;anonymous;NA
2023-8-17 9:4:19.336;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;725;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;46.604;anonymous;NA
2023-8-17 9:4:20.839;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;724;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;48.107;anonymous;NA
2023-8-17 9:4:20.839;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;724;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;48.107;anonymous;NA
2023-8-17 9:4:27.300;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;722;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;54.568;anonymous;NA
2023-8-17 9:4:27.301;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;722;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;54.569;anonymous;NA
2023-8-17 9:4:28.608;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;722;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;55.876;anonymous;NA
2023-8-17 9:4:28.609;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;722;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;55.877;anonymous;NA
2023-8-17 9:4:29.243;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;722;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;56.511;anonymous;NA
2023-8-17 9:4:29.243;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;698;722;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;56.511;anonymous;NA
2023-8-17 9:4:30.352;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;748;699;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.62;anonymous;NA
2023-8-17 9:4:30.352;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < p < div < div < div < div < div < div < div < div < body < html;undefined <  < note-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;748;699;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.62;anonymous;NA
2023-8-17 9:4:30.384;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedp < div < div < div < div < div < div < div < div < body < html;undefinednote-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;892;663;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.652;anonymous;NA
2023-8-17 9:4:30.384;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefinedp < div < div < div < div < div < div < div < div < body < html;undefinednote-editor-textarea <  <  < targetDivText <  < note-body <  <  <  < example < ;p;note-editor-textarea;892;663;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.652;anonymous;NA
2023-8-17 9:4:30.391;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;note-editor-textarea;undefineddiv < div < div < div < div < body < html;undefined < note-body <  <  <  < example < ;div;note-body;949;649;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.659;anonymous;NA
2023-8-17 9:4:30.391;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < div < body < html;undefined < note-body <  <  <  < example < ;div;note-body;949;649;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.659;anonymous;NA
2023-8-17 9:4:30.400;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1001;633;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.668;anonymous;NA
2023-8-17 9:4:30.400;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1001;633;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.668;anonymous;NA
2023-8-17 9:4:30.415;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1084;600;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.683;anonymous;NA
2023-8-17 9:4:30.416;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1084;600;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.684;anonymous;NA
2023-8-17 9:4:30.424;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1124;578;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.692;anonymous;NA
2023-8-17 9:4:30.424;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1124;578;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.692;anonymous;NA
2023-8-17 9:4:30.432;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1160;561;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.7;anonymous;NA
2023-8-17 9:4:30.432;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1160;561;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.7;anonymous;NA
2023-8-17 9:4:30.472;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1308;514;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.74;anonymous;NA
2023-8-17 9:4:30.472;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1308;514;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.74;anonymous;NA
2023-8-17 9:4:30.572;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < form < div < div < div < div < div < div < div < body < html;undefined <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1426;497;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.84;anonymous;NA
2023-8-17 9:4:30.572;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < form < div < div < div < div < div < div < div < body < html;undefined <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1426;497;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.84;anonymous;NA
2023-8-17 9:4:30.664;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1526;486;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.932;anonymous;NA
2023-8-17 9:4:30.664;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1526;486;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.932;anonymous;NA
2023-8-17 9:4:30.697;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < sexVerification <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;sexVerification;1530;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.965;anonymous;NA
2023-8-17 9:4:30.697;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < sexVerification <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;sexVerification;1530;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;57.965;anonymous;NA
2023-8-17 9:4:30.822;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < form < div < div < div < div < div < div < div < body < html;undefined <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1444;452;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.09;anonymous;NA
2023-8-17 9:4:30.822;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < form < div < div < div < div < div < div < div < body < html;undefined <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1444;452;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.09;anonymous;NA
2023-8-17 9:4:30.864;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedverify-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-age;1408;459;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.132;anonymous;NA
2023-8-17 9:4:30.865;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;verify-age;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedverify-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-age;1408;459;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.133;anonymous;NA
2023-8-17 9:4:31.233;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;verify-age;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < verify-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-age;1368;463;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.501;anonymous;NA
2023-8-17 9:4:31.234;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < verify-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-age;1368;463;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.502;anonymous;NA
2023-8-17 9:4:31.336;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;click;1;mouse;1;1;0;false;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < edit-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-age;1368;463;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.604;anonymous;NA
2023-8-17 9:4:31.354;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < edit-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-age;1368;463;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.622;anonymous;NA
2023-8-17 9:4:31.355;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < edit-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-age;1368;463;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;58.623;anonymous;NA
2023-8-17 9:4:32.407;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinededit-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-age;1315;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;59.675;anonymous;NA
2023-8-17 9:4:32.408;6;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;edit-age;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinededit-age <  <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-age;1315;464;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=gpmck5pg6vq5mo14m2q00prb71;59.676;anonymous;NA
