Timestamp;SessionID;DeviceID;Event;PointerID;PointerType;PointerHeight;PointerWidth;PointerPressure;IsPrimary;Key;Element;elementsFromPointName;elementsFromPointID;LastElementWithName;LastElementWithIdentity;Screen-x;Screen-y;SectionID;SessionDuration;Email;Framecount
2023-8-22 10:9:52.951;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < onsetDateVerification <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;onsetDateVerification;1087;577;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.022;anonymous;NA
2023-8-22 10:9:52.967;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1118;587;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.038;anonymous;NA
2023-8-22 10:9:52.967;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1118;587;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.038;anonymous;NA
2023-8-22 10:9:53.242;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetDateVerification <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;onsetDateVerification;1256;583;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.313;anonymous;NA
2023-8-22 10:9:53.242;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetDateVerification;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetDateVerification <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;onsetDateVerification;1256;583;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.313;anonymous;NA
2023-8-22 10:9:53.250;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetDateVerification;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetDateIterator <  < onsetDateVerification <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetDateIterator;1257;580;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.321;anonymous;NA
2023-8-22 10:9:53.251;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetDateIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetDateIterator <  < onsetDateVerification <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetDateIterator;1257;580;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.322;anonymous;NA
2023-8-22 10:9:53.292;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetDateIterator;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetDate <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetDate;1290;556;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.363;anonymous;NA
2023-8-22 10:9:53.292;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetDate;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetDate <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetDate;1290;556;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;200.363;anonymous;NA
2023-8-22 10:9:54.775;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetDate;undefineddiv < form < div < div < div < div < div < div < div < body < html;undefined <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1417;549;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;201.846;anonymous;NA
2023-8-22 10:9:54.776;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < form < div < div < div < div < div < div < div < body < html;undefined <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1417;549;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;201.847;anonymous;NA
2023-8-22 10:9:54.785;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetTime;1451;549;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;201.856;anonymous;NA
2023-8-22 10:9:54.787;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetTime;1451;549;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;201.858;anonymous;NA
2023-8-22 10:9:56.200;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1644;564;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.271;anonymous;NA
2023-8-22 10:9:56.202;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTimeIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1644;564;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.273;anonymous;NA
2023-8-22 10:9:56.233;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTimeIterator;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefinedarrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;arrivalonsetTime;1670;583;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.304;anonymous;NA
2023-8-22 10:9:56.234;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;arrivalonsetTime;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefinedarrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;arrivalonsetTime;1670;583;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.305;anonymous;NA
2023-8-22 10:9:56.241;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;arrivalonsetTime;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1675;586;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.312;anonymous;NA
2023-8-22 10:9:56.242;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1675;586;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.313;anonymous;NA
2023-8-22 10:9:56.477;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefinedarrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;arrivalonsetTime;1658;584;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.548;anonymous;NA
2023-8-22 10:9:56.478;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;arrivalonsetTime;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefinedarrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;arrivalonsetTime;1658;584;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.549;anonymous;NA
2023-8-22 10:9:56.487;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;arrivalonsetTime;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1655;582;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.558;anonymous;NA
2023-8-22 10:9:56.489;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTimeIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1655;582;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.56;anonymous;NA
2023-8-22 10:9:56.749;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;click;1;mouse;1;1;0;false;null;onsetTimeIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1649;579;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;203.82;anonymous;NA
2023-8-22 10:9:57.670;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;click;1;mouse;1;1;0;false;null;onsetTimeIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1649;579;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;204.741;anonymous;NA
2023-8-22 10:10:1.357;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;click;1;mouse;1;1;0;false;null;onsetTimeIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1649;579;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;208.428;anonymous;NA
2023-8-22 10:10:1.672;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTimeIterator;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetTime;1635;556;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;208.743;anonymous;NA
2023-8-22 10:10:1.673;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetTime;1635;556;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;208.744;anonymous;NA
2023-8-22 10:10:1.732;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1583;510;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;208.803;anonymous;NA
2023-8-22 10:10:1.733;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1583;510;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;208.804;anonymous;NA
2023-8-22 10:10:1.741;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1579;507;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;208.812;anonymous;NA
2023-8-22 10:10:1.741;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1579;507;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;208.812;anonymous;NA
2023-8-22 10:10:2.261;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1544;509;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;209.332;anonymous;NA
2023-8-22 10:10:2.261;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1544;509;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;209.332;anonymous;NA
2023-8-22 10:10:2.267;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1561;511;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;209.338;anonymous;NA
2023-8-22 10:10:2.268;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1561;511;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;209.339;anonymous;NA
2023-8-22 10:10:2.566;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1635;560;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;209.637;anonymous;NA
2023-8-22 10:10:2.568;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTimeIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1635;560;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;209.639;anonymous;NA
2023-8-22 10:10:3.53;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;click;1;mouse;1;1;0;false;null;onsetTimeIterator;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTimeIterator <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;onsetTimeIterator;1645;568;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;210.124;anonymous;NA
2023-8-22 10:10:4.307;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTimeIterator;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetTime;1606;559;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;211.378;anonymous;NA
2023-8-22 10:10:4.308;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetTime;1606;559;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;211.379;anonymous;NA
2023-8-22 10:10:4.964;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;click;1;mouse;1;1;0;false;null;onsetTime;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedonsetTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;onsetTime;1503;533;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;212.035;anonymous;NA
2023-8-22 10:10:5.702;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;onsetTime;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedverify-onsetTime <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-onsetTime;1752;560;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;212.773;anonymous;NA
2023-8-22 10:10:5.703;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;verify-onsetTime;undefinedbutton < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedverify-onsetTime <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-onsetTime;1752;560;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;212.774;anonymous;NA
2023-8-22 10:10:5.715;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;verify-onsetTime;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < verify-onsetTime <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-onsetTime;1764;564;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;212.786;anonymous;NA
2023-8-22 10:10:5.716;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < verify-onsetTime <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;verify-onsetTime;1764;564;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;212.787;anonymous;NA
2023-8-22 10:10:7.116;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;click;1;mouse;1;1;0;false;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < edit-onsetTime <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-onsetTime;1785;569;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;214.187;anonymous;NA
2023-8-22 10:10:7.134;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < edit-onsetTime <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-onsetTime;1785;569;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;214.205;anonymous;NA
2023-8-22 10:10:7.134;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedspan < button < div < div < div < div < form < div < div < div < div < div < div < div < body < html;undefined < edit-onsetTime <  < arrivalonsetTime <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;button;edit-onsetTime;1785;569;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;214.205;anonymous;NA
2023-8-22 10:10:8.376;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1773;586;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;215.447;anonymous;NA
2023-8-22 10:10:8.378;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedform < div < div < div < div < div < div < div < body < html;undefined <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1773;586;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;215.449;anonymous;NA
2023-8-22 10:10:8.400;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1737;632;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;215.471;anonymous;NA
2023-8-22 10:10:8.401;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseover;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefineddiv < div < div < form < div < div < div < div < div < div < div < body < html;undefined <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;div;targetDivForm;1737;632;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;215.472;anonymous;NA
2023-8-22 10:10:8.407;82;e8f2cb0c-2ece-4a68-8a5d-2ca131394b93;mouseout;undefined;undefined;undefined;undefined;undefined;undefined;null;;undefinedinput < div < div < div < form < div < div < div < div < div < div < div < body < html;undefinedarrivalTime <  <  <  <  <  < targetDivForm <  <  <  <  <  < example < ;input;arrivalTime;1724;653;http://localhost:63342/resqplus-dischargeimporter/discharge-importer/src/discharge-importer-form.html?_ijt=8m908ghtgd758j2k8q8vkbm6jc;215.478;anonymous;NA
